videoId,comment,channelId,channelName
stMM0EsoGwY,5 COLORS 24 HOURS LONG-LASTING EYEBROW PENCIL  https://allofinhere.com/collections/makeup-tools-accessories/products/5-colors-24-hours-long-lasting-eyebrow-pencil-soft-and-smooth-fashion-eye-0-4g-lotus-series-makeup-brand-efu-7046-7050,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Because of this video  I bought the BlankNYC embellished jacket and the pottery barn fur robe. Love them both!!!!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Kim Kardashian hates you... When I saw the video she was like Stop talking bi**h...,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I just love ur content,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Give us a house tour,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,where did you get your ring?,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,literally the ONLY reason i know how to do ANYTHING in makeup is because of jacklyn! its gonna sound super lame... but if there was somebody like jacklyn in my school we would be best friends for sure!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Jaclyn  I was at Pottery Barn Yesterday and they litererally had the last xs left of the robe and OMG!!!! You are sooooooo right!!!! this robe is bossy!!! I LOVE it!!! so amazing in this South Florida cool front. Thank you for such amazing recommendations!!! Also the big candle that sparkles  is that from Voluspia or West Elm? P.S. If you need any tips on Grey just ask me :) I am obsessed with that show!!!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I luv the way she explains thing,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Got the ugg slippers this week and you are right  they are amazing!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,i got your palette for Christmas when i was unrapping it i was just screaming for 10 minutes straight and kept on saying yep that right i have jaclyn hill palette its a beautiful palette its so so soooo pigmented xx,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,"very pigmented scent" .................................. how is scent very pigmented jaclyn?,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I just fucking love you ! I could see all your videos without get tired of you.,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,The back massager is a LiBa one. The one you tagged was a different one!((: LiBa Cordless Shiatsu Neck Shoulder Back Massager Belt with Heat - Rechargeable Use for 2 Hours Unplugged  Portable Full Body Massage Relieving Pain Sore Muscles https://www.amazon.com/dp/B0754MVRXN?ref=yo_pop_ma_swf,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Where is the link for the more expensive robe?? @jaclynhill,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Not monetized?,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Can you please include reasonable makeup cases/bags for girls that need quite a bit of room to hold their tons and variety of makeup in one of your videos?!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Hey Jaclyn! I sell Pink Zebra sprinkles and its soy based wax that you can customize into your favorite scent! http://pinkzebrahome.com/TooSchae if you are really into making your home smell good these are really strong long lasting scents that smell amazing! Hope you check it out and enjoy!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Yes...I was loving dis bubble necklace in all ur videos n literally searching everywhere.. Thanks for mentioning it here,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I could not love this video more.,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Jaclyn....I forget how I really like you. After watching this video...you are keeping it real. You are it girl!!!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Loved this video so much !,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,love how u got real at the end <3 love u jac x,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Awesome video. Love the table in the back. What company is it?,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,do a turtorial on this eye look plz  its gorgeous!!!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Please do a skincare favorites,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,Yay pillow.....I love Christmassssssssss hhhahhahahqhq fav moment,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I always love how you tie everything in at the end to remind us what is really important!!! xoxox Love ya!,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I loved this video  lots of ideas. You need to do you tube video on the makeup you have on  I just love it.,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,That lotion is the best! I love lush so much,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I need to get me some slippers...but i'm gonna hit up walmart hahahah,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I bought that massager but it's definitely different from the one you have. it doesn't work without it plugged in.. and the power button is in the wrong spot :(,Jaclyn Hill,Jaclynhill1
stMM0EsoGwY,I know I'm late to this video but I swear to god when you tried on that second robe and were so hyped about it I had to pause the video and wipe the tears from my eyes cause I was laughing so hard. Your so funny I love you lol!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,anyone know what lipstick this is? I want it!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Hahaha her reaction to smelling the butter bronzer. Girl we are one in the same. I literally carried it in my purse the first day I got it to share the smell,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I'm late on trends but I just bought butter bronzer physician formula and I have yet to try it got it at cvs Oh My God $14 and change is a lot I think it was the most expensive item I bought at CVS geesh it better make me look like JLo.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Ur awwsum and I think u the only one on you tube tht I seen ur work and I watch u everyday and u no wht u no wht ur talking about. I watch you video,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,The nails!!!!  Beautiful!  What color is that please,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,this is my dads email mine messed up so sorry -MEG,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,for over 5 yrs ive wanted to go to ulta i live in hot springs Arkansas and they' re building one here but it taking like ever and there is one in little rock  but its like an hr and hlf. & i dont have the money i wish i could afford a becca opal and champ pop the most!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,You should make a makeup challenge where you you pick only one of everything you need and use for the rest of your life or life a beginners challenge if they was to be going shopping for brands like mac smashbox nar benifit becca hourglass whats the best poured highlighters and highlighter on top and foundation conc. powder set  bronzer blusher lips liner eyes and tool too maybe!!!! i would love it if you could come up with some video like what youd buy if u was a begginner and went to like sephora and ulta to buy like a whole makeup collection of all different brands? or whatsever PLZ I LOVE YOU BEEN WATCHING LIKE OVER 5 & 1/2 yrs prolly like 6 almost MEGAN GUNN <3 's you JACLYN HILL your a free spirit & u was the very first person i started watching beofre i was watching hair i wanted to do hair and go to beauty college but then one day i was getting bored of trying to fix and fry my hair and i watched your makeup video and it made me so inspired i watch you constantly and like how we have fun being like different people everyday cus our face is like our canvas's!!! & the color and makeup i love everything about it,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I love u,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I would love Mac Cosmetics if they didn't torture animals. There's nothing chic about animal cruelty.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Rewatching old videos! Love you Jaclyn! Your videos always put a smile on my face:),Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Wow she's annoying as fuuckkkkkkkkk,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,jaclyn were is your top from i am looking eveywere i cannot find it????,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I love your makeup paired with your outfit,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,physicians formula made butter blushes recently!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Jaclyn  you're so extra  and I love it.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Jacklyn I NEED YOUR HELP so my mom loves your videos and your makeup and with Christmas coming I don't know what to get her  right now I'm going through your favorites looking at make up so far I've got the 9b morphe blush palette  the 350 eyeshadow palette  and the that bling set brushes from morphe. I need your help for the rest  she LOVES nudes  is there anything inexpensive you can think of?,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,8:03 THIS IS SO ME LMAO!! LUV U JACKLYN!!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I just purchased the Giorgio Armani powder online yesterday and I was wondering if you find it to be full coverage or buildable enough to reach full coverage. I'm always looking for powders that are exactly as you described  but with full coverage.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,and then fast forward to when she created the "Ride or Die" tag! Love you Jaclyn  always coming through.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I love your makeup advice  tips  and tutorials  but I literally can watch your videos just to laugh and see your personality. Love it!!! <3,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Have you heard of Thin Lizzy? Can you do a review of it!? I use it and love it BUT I feel like there aren't many 'real' reviews of it!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,THERE IS A BODY LOTION FOR THAT! It's called Cool Coconut Surf body lotion by Bath and Body works. Smells EXACTLY like it. +Jaclyn Hill,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,EVERYTHING ABOUT THIS LOOK SLAAAAAYS. YAS GIRL. Please do a makeup tutorial on this look!!!! And where is that outfit from!!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Hey jaclyn  firstly can I just say I love your videos and your make up! What colour silk liquid foundation do you use and what colour Georgio Armani silk powder do you use? X,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,what lip color is this in this video I need this in my life!!!!!!! yessssss!!!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,That bra is no longer available. Noooooooooo Nordstrom why?!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,The necklace is soooo beautiful! :O :D I could not stop looking at it throughout the video! :D Does anyone know where I can find it??,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I find it so disgusting when high-end brands only make foundation which have a limited color range for only the lighter people  like HELLO let mama try some too?!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,whenever I'm feeling depressed or upset I just open up my laptop/phone and rewatch your videos. I love you !! please never stop,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,it's not healthy to wear bras all the time either Jaclyn!!  please at least take it off at night!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,yes!!! Lavanilla!! represent! favorite ride or die deodorant!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I so need a make-up tutorial on this bomb look you're wearing. <3,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Have you tried the Crema Nuda foundation from Giorgio Armani????,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,You're gorgggg,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,The bite beauty,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Ugh she mentioned the name of the one she doesn't have  what's the name of the one she showed?!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,How come people are so obsessed with her I don't get it,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,LOVE the lipstick you are wearing!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,TUTORIAL!! PLEASE!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,DO A TUTORIAL ON THIS LOOK PLEASE !!!!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,You should make that tag and then with all the answers you have to do a makeup look with JUST those answers,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,i love the butter bronzer it's so good and it does smell amazing,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Your lip color is on POINT.... and pretty much only you can pull it off. Gor-GEOUS,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Can you include where you purchased your tops and jewelry in the description bar for your videos please!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,a tutorial on this look please!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,you would look STUNNING with bleach blonde hair,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,can you please do a video tutorial on your look in this video?  it's so so pretty!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Do that tag where you chose one of every makeup item!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,This makeup look is everything!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Bras do not prevent sagging. In fact the opposite is true. Look it up.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Do the all time favorite/if you could only choose one of each tag! Please!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Would love a tutorial on this look!!! <3,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,I am in love with your lipstick . please tell me the brand and color PLEASE coxo,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Amazing video! Please can you maybe do a tutorial on this look. It's gorgeous and I'd love to do it for the summer! Xx,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Please do the tag you mentioned in this video!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Your makeup in this vid is AMAZING!!!!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,your necklace rules.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,What color did you try with La Mer foundation? Love this look!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,tutorial on this loookkkkk please,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Where is her shirt from  does anyone know!? I need it in my lifeeee,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Try the nip and fab glycolic fix cleanser! It is by far the best cleanser I've ever used and it melts the makeup off my face,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,After watching this I had to purchase the butter bronzer! Love the coconut smell! I'm so amazed by this product! I definatly will repurchase!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Dear  where did you buy this collar????? i loved it,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,"Wait  before you leave  you've GOTTA smell this bronzer." you're killing me X'D,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Where is your top from?!?!? <3,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Vaseline's cocoa butter body lotion smells exactly like the butter bronzer!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,What is that lip color that you are wearing? I F-ing looooove it!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,loveeeee your shirt jaclyn :) where did you get it from?,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,boot her,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,could someone please tell me if its normal watching jaclyns videos more than once.i love this women soo much,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,yes do the tag if if u could pick one fav foundation what wld it b,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Yaaasss Verb!!! The sea salt spray is amazing. They also make a thickening spray that gives volume without making your fine hair feel like it's loaded with product. I have fine hair as well and thickening spray always made my hair feel gross and I'd feel the need to wash it right away  but not with Verbs.,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,this makeup look is everythinggg,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Love this look. But ur code for Elcie foundation doesn't work. Can u update?,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,Can you PAHHHHLEASSSSSE do an updated hair routine? Cut/style  how you style  products used etc!,Jaclyn Hill,Jaclynhill1
xPNiidMfSHk,wish I could meet u one day!!!!,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,IS THAT WHAT SHE SAID HAHAHAHA,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,why is this title and description box in spanish now lol,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I am fairly new to the beauty world  and by watching your videos  i am learning where i stand and what i want to achieve. You make my heart so happy  you make me laugh  and you are a serious goal. Thank you for taking time out of your day to upload many videos and teach us the best! Much love for you! XO :),Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,LMAO  this video 3 mins in... KILLED me! You got another subscriber as soon as you said "that was my dog  not my asshole. Thank you very much." I was like  this is too good. Plus you're gorgeous! <3,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,*HUGE SEPHORA HAUL*  One tiny bag in thumbnail,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,This woman talks to much,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,This video made me realize how broke I am lol,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Girl you are a hot mess and usually I'm not for that but with you it's hilarious!  Never refine that crazy girl!,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,How do you keep your hands looking so good and moisturized when you always are wiping off swatches?!?,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Plz try the fit me maybelinne fountain,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Love this video,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I'm dead at 2:30 seconds that how much she cares about her makeup if it falls she falls if it dies she......... dies,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Legit I bet you spent $999999999 WOW I AM SO JELLY,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I LOVE THIS SASSY SIDE OF YOU!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Lmao the makeup rehab,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I wish we had a Sephora near where I live! I'm not sure what countries they are in but there is not ONE in the UK! I saw one in Belgium 2 summers ago and i wish i bought something. Love your channel Jaclyn  honestly every single makeup tutorial you do is AMAZING! favourite youtuber and i wanna buy your palette it is gorgeous xx,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Just take a second to look at the bedazzled champagne bottle in the background,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Give those bare minerals lip glosses a sniff... they smell like play dough,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,4:52 just watch it,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,FULL AS COVERAGE,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,My Sephora staff told me the Quai dry shampoo isn't very good......,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Josie Maran products bring on my allergies :-(,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Love those earrings girl! Don't go on snapchat then your going to want the stuff.though Milk makeup isn't that bad...in comparison to the other stuff...sheesh! I actually have the Tom Ford bronzer it was around $130 Cdn. I love it it's huge lasted 1 yr & the pan isn't even 1/2 empty! So worth it. I saved months got it in Ottawa.,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,why does she remind me of Chanel from Cheetah Girls,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,How can u talk about a primer for 15 fucking minutes and not say what it is,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Serriosly? $200 for a primer? What is it made of? Gold? Platina? Onyx ? Diamonds?,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,3:19,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Literally all I can afford at Sephora is a free sample lmfao,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,25:18 that is me at a Sephora store,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Please do an updated makeup room tour,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Love you Jaclyn Hill  biggest fan of yours. Been binge watching all your video's  love how you do your make up.,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,seriosuly i love u lmao i cant stop laughing how much i can relate lmao,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,i love the makeup !!!!!! xoxox,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Hahah she's funny,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,how can ones skin look so flawless??,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,You.Are.My.Spirit.Animal..,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,she always uses luxury brands lmao i feel broke just watching her. No hate love you Jaclyn <3,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,cliniques skin care products are the best !!,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,13:57 yaaaassss lol,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,what was the total cost of everything,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I love your eyeshadow!!!!Can you do a tutorial?????,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,that was my dog not my asshole   IM DEAD,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Thats what she said!!!,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Best moment in my entire existence 4:52,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,Friggen awesome video!!! XD,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I died at the part where the dog made that noise.,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I'm freaking living for Jaclyn in this video she was herself! Just love it and she was freaking hilarious !,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I might be late on this  but I was at Ulta the other day and I spotted that Stila put out a few colors of the magnificent metals glitter and glows that are exclusive to Ulta. They had a new shade that was just called "Kitten" and it looks muchhhhh more like the traditional Stila Kitten than Kitten Karma does. Hope this helps you out  Jaclyn!! xoxo,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,I need makeup rehabilitation too Jaclyn no joke Ps I love you,Jaclyn Hill,Jaclynhill1
PUEmukKTDCI,add all the prices cause i was bored  and this was all $1440,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,nICE!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Totally random but if you ever get the chance check out organically by Mija can be found on Etsy she personally makes her skin care products and they are literally the only ones I have used and actually notice a difference in my skin!!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Is it weird that she kinda reminds me of Miley Cyrus in this video?! Lol,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,after  watching 5 of your videos. I finally got the one i was looking for cause i vaguely remembered you recommending a jeffree star lipstick that suits all skin tones (androgyny).,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,03 dark 09 baby pink,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,where did you get the sweater?,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Ugh I really want to true the L'oreal true match lumi because I have dry skin. I just wish they didn't test on animals :(,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,love your foggy brain it makes for excellent entertainment in my opinion! I have a question though. you always talk about lumi and dewy foundations and i really want that natural glow but i've always been an oily girl. now my skin has become more drygt and my acne is gone and i find myself compleatly LOST! I have no real excperience with creating that natural  healthy glow - what i know is how to do matte and stay matte. I also feel like i still have to set my foundation or else it moves around too much but when i do it gets compleatly matte. what products would you recommend to try? love your channel. you make me feel good about myself!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Going back and watching old videos because I miss you :( Hope everything okay bb!!!!!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,11:37****,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I am just watching this for the first time  but like some others in the comments  am DYING to know about your sweater! It's adorably comfy and perfectly baggy.,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,In love with your sweater!! Where did you get it?? :) <3,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I'm still so obsessed with your sweater here! Where did you get it??,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,You're effing hilarious jaclyn.  you brighten my day when I'm down xx,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I think you should  if you're looking for any new body butters  look at the Naples Soap Company. It's a smaller company in our area  but there's an online shop. I have an incredible body butter from them in Pure Paradise (I don't know if it's still there) and honestly this is like my most favorite body butter of all time. Just saying!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Where is your necklace from?,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Hugs!!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,pleeeaaasee dont support jeffree star... :(,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,what is the color of the dark red nyx lipstick called? it is the Cherry Skies one?,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,i was so in love with the sunglasses til i saw they are $445. They are so cute on you  guess ill just have to admire them from afar.,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,please! what is that gold color eye shadow??? i need that in my life asap!!!!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I LOVE the way you end all of your videos. You are sooooooo funny. Your sneezing and this one with the hug hahahaha I sit in my room by myself cracking up  just wishing I had someone here watching them with me so we can laugh together. You're amazing and beautiful and funny. Don't change.,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I really didn't even notice that this video was 19 minutes long until the end! ( HAHA ),Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,"This video is sponsored by aunt flow"  I love youuuu ahhahaha<3,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I am dying over her eye shadow! Does anyone know what she is wearing in it,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Jaclyn I'm nc 35 for mac foundation and if I want to set it with the mineralized would medium would be ok ? Pls reply to me thank you love :)),Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,Your makeup here is soo beautiful!!!!!,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,What's the first foundation she was talking about?,Jaclyn Hill,Jaclynhill1
w7ytaPmUb_g,I love you so much Jac,Jaclyn Hill,Jaclynhill1
