videoId,comment,channelId,channelName
6wPSNvyvEw4,what chipotle do they go to? $11 is one bowl at chipotle smh,JennaMarbles,JennaMarbles
6wPSNvyvEw4,"Dude I took a fockin picture of you and ur fockin nude",JennaMarbles,JennaMarbles
6wPSNvyvEw4,wish i had 11 dollars to blow like that,JennaMarbles,JennaMarbles
6wPSNvyvEw4,the fact that juliens name in jennas phone is fusband says everything about their relationship,JennaMarbles,JennaMarbles
6wPSNvyvEw4,rip ad,JennaMarbles,JennaMarbles
6wPSNvyvEw4,You guys should test the "lie detector" apps. They're terrible.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,one time she said Ed is doing well RIP ED,JennaMarbles,JennaMarbles
6wPSNvyvEw4,"Why does she look like a stripper though?" "I have those shoes!"  Omfg.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Poor Ad,JennaMarbles,JennaMarbles
6wPSNvyvEw4,RIP ad,JennaMarbles,JennaMarbles
6wPSNvyvEw4,0:27 fOr SuRe,JennaMarbles,JennaMarbles
6wPSNvyvEw4,R.I.P Ad xxx,JennaMarbles,JennaMarbles
6wPSNvyvEw4,i would trust titbitch bank,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Omg when she started talking about ad i cryed rip,JennaMarbles,JennaMarbles
6wPSNvyvEw4,fusbanD,JennaMarbles,JennaMarbles
6wPSNvyvEw4,RIP ad,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Im watching this now and i started crying when they started talking about Ad... RIP YOU ANGEL!!! We love you ad.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,RIP Ad,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Rip ad,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Now ad is died and I really sad now,JennaMarbles,JennaMarbles
6wPSNvyvEw4,When she started talking about ad a straight up tear fell down my cheek.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,this video foreshadows the facebook scandal this year gg jenna,JennaMarbles,JennaMarbles
6wPSNvyvEw4,"Ive made two of these in the past",JennaMarbles,JennaMarbles
6wPSNvyvEw4,more more,JennaMarbles,JennaMarbles
6wPSNvyvEw4,5:10 missed a great opportunity to say "hold your horses",JennaMarbles,JennaMarbles
6wPSNvyvEw4,I need to be as strong as Jennas braids at 3:32,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Ad :(,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Omg I went back to see past videos and I hear about ad in the beginning ahhh,JennaMarbles,JennaMarbles
6wPSNvyvEw4,2:22,JennaMarbles,JennaMarbles
6wPSNvyvEw4,What was juliens contact name ?,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Im lowkey paranoid with finger scan apps.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,some of these arent that bad lol,JennaMarbles,JennaMarbles
6wPSNvyvEw4,my hand has great tits,JennaMarbles,JennaMarbles
6wPSNvyvEw4,The dating kylie app girl looks like the human Fiona from shrek,JennaMarbles,JennaMarbles
6wPSNvyvEw4,TWO BOWLS AT CHIPOTLE?!  WHAT KIND OF CHIPOTLE DO YOU GO TO?!,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Jenna kinda looks like wovicky in this video,JennaMarbles,JennaMarbles
6wPSNvyvEw4,did he really put his dick on her phone lol,JennaMarbles,JennaMarbles
6wPSNvyvEw4,I notice now  that Julien's contact says Fusband   I think it means Future Husband. It is adorable.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,wat is ur contour,JennaMarbles,JennaMarbles
6wPSNvyvEw4,I never noticed this until just now  but WHY is Julien in Jenna's phone as Fusband? Is it Future Husband put together? Or Fake Husband? I hope it stands for Future Husband  but I know Jenna says she doesn't plan on ever getting married so I could see it being Fake Husband cuz they joke about already being married but they aren't.,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Oh my god Jenna what are you doing with your life,JennaMarbles,JennaMarbles
6wPSNvyvEw4,These videos inspired me to make an app,JennaMarbles,JennaMarbles
6wPSNvyvEw4,'This game gave me a really frustrating boner in my gay guy 3-some. I had to sit in a wheelchair for a week after this after learning the positions daddy",JennaMarbles,JennaMarbles
6wPSNvyvEw4,Can we not dress me up  thanks,JennaMarbles,JennaMarbles
6wPSNvyvEw4,THat "Dating Kylie" game is actually a web game called "Ariane B." AND PLEASE FOR THE LOVE OF GOD PLAY IT. PLEASE. IT IS SO MANY LEVELS OF FUCKED UP AND WONDERFUL. IT'S SO BAD PLS,JennaMarbles,JennaMarbles
6wPSNvyvEw4,I sleptover at my friends house and in the middle of the night i opened iphil and it said I want you to start living as a gay women she freaked out and her parents hate me now,JennaMarbles,JennaMarbles
6wPSNvyvEw4,"You spent $11 on that? That's like 2 bowls of Chipotle."  YASSSSSSSSSSSSSSSSSS,JennaMarbles,JennaMarbles
6wPSNvyvEw4,4:45 read the messages here. Omg XD,JennaMarbles,JennaMarbles
6wPSNvyvEw4,5:03 "look at that one and tell me you're not a huge horse"  " I am not a huge horse"        I'm actually fucking dying,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Yo I remember downloading that finger scan app on my moms iPad as kid and thinking it was real,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Your dick is like a tic tac!  That's why your mom's breath is so fresh.  Did it hurt when you fell from heaven   Are you calling me Satan?  Hey baby I'm no weatherman but you can expect a few inches  tonight  More like 1 to 2 inches never,JennaMarbles,JennaMarbles
6wPSNvyvEw4,Fggg reggae re Tal,JennaMarbles,JennaMarbles
In7FBG6rPw0,Julian makes this so much more hilarious. I love her voice when she said she woulda packed a bag haha. So funny.,JennaMarbles,JennaMarbles
In7FBG6rPw0,"I'm on my back!"  *on stomach*,JennaMarbles,JennaMarbles
In7FBG6rPw0,Crying laughing again lol,JennaMarbles,JennaMarbles
In7FBG6rPw0,Pls do a third one,JennaMarbles,JennaMarbles
In7FBG6rPw0,After actually taking jiu jitsu classes this video becomes 10 times better,JennaMarbles,JennaMarbles
In7FBG6rPw0,can you please do another one so these vids,JennaMarbles,JennaMarbles
In7FBG6rPw0,*SPIDER GAURD*,JennaMarbles,JennaMarbles
In7FBG6rPw0,Still waiting on a part 3,JennaMarbles,JennaMarbles
In7FBG6rPw0,1:51 does Jenna look like peach or is that just me?,JennaMarbles,JennaMarbles
In7FBG6rPw0,2:52,JennaMarbles,JennaMarbles
In7FBG6rPw0,2:35-3:02 I can't stop laughing,JennaMarbles,JennaMarbles
In7FBG6rPw0,I'm crying laughing and I'm at school  I'm so embarrased but I keep watching and laughing,JennaMarbles,JennaMarbles
In7FBG6rPw0,I really need more of this,JennaMarbles,JennaMarbles
In7FBG6rPw0,"oh wait..were going somewhere? Oh my god I would've packed a bag if I knew we were going somewhere" hahahaha omg i love them,JennaMarbles,JennaMarbles
In7FBG6rPw0,Numcuck master daddy,JennaMarbles,JennaMarbles
In7FBG6rPw0,3:12 Julien's triggered,JennaMarbles,JennaMarbles
In7FBG6rPw0,4:28 made me fucking cry from laughing,JennaMarbles,JennaMarbles
In7FBG6rPw0,PLEASE DO MORE OF THESE THEYRE MY FAV,JennaMarbles,JennaMarbles
In7FBG6rPw0,"No no no no no no I was asking a question no please don't make me pay for my *MISTAKES* ",JennaMarbles,JennaMarbles
In7FBG6rPw0,Please make another Jiu Jitsu video!! PLEASE,JennaMarbles,JennaMarbles
In7FBG6rPw0,9:22,JennaMarbles,JennaMarbles
In7FBG6rPw0,I need a part 3 immediately,JennaMarbles,JennaMarbles
In7FBG6rPw0,8:18 "Photosynthesis  photosynthesis",JennaMarbles,JennaMarbles
In7FBG6rPw0,At 4:53 has me dead every time,JennaMarbles,JennaMarbles
In7FBG6rPw0,I skipped over this video for so long because i never thought it would be funny. But I'm fuckin crying right now,JennaMarbles,JennaMarbles
In7FBG6rPw0,Number 3 number 3 number 3 !!!!!!!!!,JennaMarbles,JennaMarbles
In7FBG6rPw0,this series is SO FRICKING FUNNY I DIE LAUGHING EVERYTIME PLEASE MAKE MORE MOM & DAD,JennaMarbles,JennaMarbles
In7FBG6rPw0,What did she do to his knee at 8:00 ??? I really want to know,JennaMarbles,JennaMarbles
In7FBG6rPw0,Lmao when the shoes came out,JennaMarbles,JennaMarbles
In7FBG6rPw0,AHAHAHHA JULIEN'S FACE AT 1:22,JennaMarbles,JennaMarbles
In7FBG6rPw0,3:19 they are literally so cute,JennaMarbles,JennaMarbles
In7FBG6rPw0,Jenna please do another one of these,JennaMarbles,JennaMarbles
In7FBG6rPw0,*nunchunck daddy*,JennaMarbles,JennaMarbles
In7FBG6rPw0,I think every time Julien gets different hair color u should do a jiujitsu video,JennaMarbles,JennaMarbles
In7FBG6rPw0,"Tap until you die hoe",JennaMarbles,JennaMarbles
In7FBG6rPw0,can you please make a third one of these,JennaMarbles,JennaMarbles
In7FBG6rPw0,This was so funny omf,JennaMarbles,JennaMarbles
In7FBG6rPw0,We all know what a feet shower is okay,JennaMarbles,JennaMarbles
In7FBG6rPw0,I laugh so much I got a stick,JennaMarbles,JennaMarbles
In7FBG6rPw0,it seems like  nogi or mma might be better for her then pure bjj.....,JennaMarbles,JennaMarbles
In7FBG6rPw0,We need a third one of these vids,JennaMarbles,JennaMarbles
In7FBG6rPw0,The thumb! 4:48,JennaMarbles,JennaMarbles
In7FBG6rPw0,4:44,JennaMarbles,JennaMarbles
In7FBG6rPw0,What song was Jenna singing at 9:47?,JennaMarbles,JennaMarbles
In7FBG6rPw0,THIS IS THE FUNNIEST VIDEO EVER loved it x,JennaMarbles,JennaMarbles
In7FBG6rPw0,9:24 IM SCREAMING,JennaMarbles,JennaMarbles
In7FBG6rPw0,ok but like when Jenna said "you know i cant do things with my hands" and then started cracking up,JennaMarbles,JennaMarbles
In7FBG6rPw0,Lol Jenna wants 50shades darker,JennaMarbles,JennaMarbles
In7FBG6rPw0,I feel like I just watched rough sex,JennaMarbles,JennaMarbles
In7FBG6rPw0,this is my favorite video on the whole internet,JennaMarbles,JennaMarbles
In7FBG6rPw0,this is pure gold,JennaMarbles,JennaMarbles
In7FBG6rPw0,Why is Julian's prude style jiu jitsu so titilating?,JennaMarbles,JennaMarbles
In7FBG6rPw0,moreeeee,JennaMarbles,JennaMarbles
In7FBG6rPw0,*tap until you die hoe*,JennaMarbles,JennaMarbles
In7FBG6rPw0,This is probably my favorite video on the internet  timeless hahaha,JennaMarbles,JennaMarbles
In7FBG6rPw0,I need more 50 Shades Jiu-Jitsu please  and thank you.,JennaMarbles,JennaMarbles
In7FBG6rPw0,Everytime jenna said 50 shades darker I died laughing,JennaMarbles,JennaMarbles
In7FBG6rPw0,OMG I basically cried laughing the whole video  how did I not watch this before?,JennaMarbles,JennaMarbles
In7FBG6rPw0,Is this jiu jitsu or karmasutra?,JennaMarbles,JennaMarbles
In7FBG6rPw0,Why is Julien so hot in this,JennaMarbles,JennaMarbles
In7FBG6rPw0,WE NEED MORE OF THIS,JennaMarbles,JennaMarbles
In7FBG6rPw0,i laughed WAYYY TOOO HARD at this plez upload mooorrreee,JennaMarbles,JennaMarbles
In7FBG6rPw0,I need four more of these videos,JennaMarbles,JennaMarbles
In7FBG6rPw0,I was literally crying through the whole video I love Jenna soo much,JennaMarbles,JennaMarbles
In7FBG6rPw0,Please don't make me pay for my MISTAKES,JennaMarbles,JennaMarbles
In7FBG6rPw0,I stop breathing when i watch this video because i laugh so hard everytime,JennaMarbles,JennaMarbles
In7FBG6rPw0,Need another one please,JennaMarbles,JennaMarbles
In7FBG6rPw0,Relationship Goals,JennaMarbles,JennaMarbles
6Un57W0eN1o,She looks like an emoji,JennaMarbles,JennaMarbles
6Un57W0eN1o,I was expecting like... actual highlighters,JennaMarbles,JennaMarbles
6Un57W0eN1o,oh my fucking god,JennaMarbles,JennaMarbles
6Un57W0eN1o,lol,JennaMarbles,JennaMarbles
6Un57W0eN1o,Is this the makeup tutorial for the ant queen from bugs life,JennaMarbles,JennaMarbles
6Un57W0eN1o,1:17  Rhianna is quaking,JennaMarbles,JennaMarbles
6Un57W0eN1o,I don't know if it's Jenna who is weird for doing this  or if it's me who is weird for watching this,JennaMarbles,JennaMarbles
6Un57W0eN1o,L M A O,JennaMarbles,JennaMarbles
6Un57W0eN1o,She lookin like a whole shreck,JennaMarbles,JennaMarbles
6Un57W0eN1o,OH NO,JennaMarbles,JennaMarbles
6Un57W0eN1o,Every time I think "Oh this is the maddest she can get" I click on another video and..,JennaMarbles,JennaMarbles
6Un57W0eN1o,When she was putting it on her eyes it gave me so much anxiety,JennaMarbles,JennaMarbles
6Un57W0eN1o,Everytime I try to do makeup,JennaMarbles,JennaMarbles
6Un57W0eN1o,This bitch,JennaMarbles,JennaMarbles
6Un57W0eN1o,*wow the new shrek looks great*,JennaMarbles,JennaMarbles
6Un57W0eN1o,I find that the red works really well for my eyes,JennaMarbles,JennaMarbles
6Un57W0eN1o,Manny mua is shook,JennaMarbles,JennaMarbles
6Un57W0eN1o,get outta my swamp,JennaMarbles,JennaMarbles
6Un57W0eN1o,lowkey i think she actually pulled it off,JennaMarbles,JennaMarbles
6Un57W0eN1o,The eyelashes are kind of a look though,JennaMarbles,JennaMarbles
6Un57W0eN1o,*s0 PigMenTEd*,JennaMarbles,JennaMarbles
6Un57W0eN1o,I actually looked this (before she put on the marker) when I first wore makeup to school. I set my whole face with a white shimmer eye shadow.,JennaMarbles,JennaMarbles
6Un57W0eN1o,Meeeeeeeeeeeeed,JennaMarbles,JennaMarbles
6Un57W0eN1o,A prefer watching longer videos so I really never clicked this one... but it is BEYOND what I ever could have expected in the BEST way possible.,JennaMarbles,JennaMarbles
6Un57W0eN1o,Looks like the laugh cry emoji,JennaMarbles,JennaMarbles
6Un57W0eN1o,jenna,JennaMarbles,JennaMarbles
6Un57W0eN1o,5:21 shea moisture,JennaMarbles,JennaMarbles
6Un57W0eN1o,is she drunk,JennaMarbles,JennaMarbles
6Un57W0eN1o,You a snaccc!,JennaMarbles,JennaMarbles
6Un57W0eN1o,When's Simpsons try to do their makeup,JennaMarbles,JennaMarbles
6Un57W0eN1o,I love jenba so much but im so scarex she is goibg to poison herself by accident,JennaMarbles,JennaMarbles
6Un57W0eN1o,was she okay,JennaMarbles,JennaMarbles
6Un57W0eN1o,Okay  how long did this take to coming off  I remembered her doing this and I know she has the make up layer underneath but boy that had to have stained,JennaMarbles,JennaMarbles
6Un57W0eN1o,* IMAGINE if she went under a fuckin BLACKLIGHT*,JennaMarbles,JennaMarbles
6Un57W0eN1o,This video went from 0 to hell yeah real quick,JennaMarbles,JennaMarbles
6Un57W0eN1o,oml what is she smoking xD,JennaMarbles,JennaMarbles
6Un57W0eN1o,There's being extra and then there's this. Hail to the queen.,JennaMarbles,JennaMarbles
6Un57W0eN1o,This escalated very quickly,JennaMarbles,JennaMarbles
6Un57W0eN1o,marge simpsons long lost sister. we found her,JennaMarbles,JennaMarbles
6Un57W0eN1o,GET ON HER LEVEL!,JennaMarbles,JennaMarbles
6Un57W0eN1o,JENNA NO,JennaMarbles,JennaMarbles
6Un57W0eN1o,That's a solid Fiona look,JennaMarbles,JennaMarbles
6Un57W0eN1o,Never in their wildest dreams that Co wud have thought this use of their highlighters!! OMG!!,JennaMarbles,JennaMarbles
6Un57W0eN1o,This is literally the best video I've ever seen.,JennaMarbles,JennaMarbles
6Un57W0eN1o,You look like you went to a store and broke all the highlighters then tried to hide the evidence. By putting it on your face and body.,JennaMarbles,JennaMarbles
6Un57W0eN1o,This is why you need to collab with Christine,JennaMarbles,JennaMarbles
6Un57W0eN1o,Jenna  i watched a comecial for you. *moq's voice* you're welcomE,JennaMarbles,JennaMarbles
6Un57W0eN1o,2:40 she looks like Shrek     Take account of what she said in the next two seconds lmao,JennaMarbles,JennaMarbles
6Un57W0eN1o,Is Jenna okay,JennaMarbles,JennaMarbles
6Un57W0eN1o,You look like smiler from the emoji movie,JennaMarbles,JennaMarbles
6Un57W0eN1o,This escalated quickly,JennaMarbles,JennaMarbles
6Un57W0eN1o,YOur puns are so great! This video has been the HIGHLIGHT of my life too,JennaMarbles,JennaMarbles
6Un57W0eN1o,oh my God I LOVE YOU JENNA! A real highlighter! yes! yes yes yes!,JennaMarbles,JennaMarbles
6Un57W0eN1o,Jenna... Looks like Pikachu,JennaMarbles,JennaMarbles
6Un57W0eN1o,You look like Marge Simpson when Homer shoots her in the face with the make-up shotgun,JennaMarbles,JennaMarbles
6Un57W0eN1o,Yass best one ever,JennaMarbles,JennaMarbles
6Un57W0eN1o,that took an unexpected interesting turn,JennaMarbles,JennaMarbles
6Un57W0eN1o,Did you get sick?,JennaMarbles,JennaMarbles
6Un57W0eN1o,I wondered why I can't find highlighters!,JennaMarbles,JennaMarbles
6Un57W0eN1o,Jenna looks like if Shrek and a clown had a baby. Than the baby was adopted by highlighters. In a good way!,JennaMarbles,JennaMarbles
6Un57W0eN1o,Chaotic neutral,JennaMarbles,JennaMarbles
6Un57W0eN1o,JENNAAAAA NOOOOOO,JennaMarbles,JennaMarbles
6Un57W0eN1o,That was not very expected,JennaMarbles,JennaMarbles
6Un57W0eN1o,No *shade* here.,JennaMarbles,JennaMarbles
6Un57W0eN1o,What the fuck,JennaMarbles,JennaMarbles
6Un57W0eN1o,Another example of Jenna's too much gene,JennaMarbles,JennaMarbles
6Un57W0eN1o,I love her. Please forever be childish,JennaMarbles,JennaMarbles
6Un57W0eN1o,2:31 lego,JennaMarbles,JennaMarbles
6Un57W0eN1o,jenna pls save your soul,JennaMarbles,JennaMarbles
6Un57W0eN1o,Best vid u have ever made I luv u Jenna,JennaMarbles,JennaMarbles
6Un57W0eN1o,i got clogged pores just watching this,JennaMarbles,JennaMarbles
6Un57W0eN1o,Too much gene at its best,JennaMarbles,JennaMarbles
6Un57W0eN1o,I was like wht is she doing and then I was like oh she using  color highlighters,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,In the Kim Kardashian app paparazzi by lady gaga was in the background GOALS,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I love the SexyABC app! I get so turned on every time I hear a monotone female voice saying H over and over,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I HAVE PLAYED TOILET TIME AND I LOVED THAT SHIT,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,7:26 Aw shit this is my jam!,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,pls make another one of these!!!,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,The 99 bottles one would be great for like passing time in the doctors office or something lol,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,IVE HAD THE POOP GAME BEFORE OMG,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,5:55,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Jenna:never drop ur phone Julien:*dropps phone. FREAKING aries,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I used to genuinely love Toilet Time.,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,If you play without wifi  you don't get ads.,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I used to play toilet time,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Ok the marry me app the yeah sound is from the Game of Life in Family game night on Wii,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I WANT TO KNOW WHO HER BEST LOVE LIVE GIRL IS  (Honoka ftw),JennaMarbles,JennaMarbles
ri5p6WM6Jf8,OMG JENNA MARBLES MORE LIKE JENNA WEEBLES LMAO i see that love live gayness right there,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,99 bottles reviews are hilarious,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,you should totally release more popsockets,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Anyone else played toliet time...,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,9:46 I died,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,julien looks so good in this video,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,JENNNNAAAAAHHHHH ur right braid is fucked up,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I'm so sad they didn't do the icup thing with the sexy alphabet app,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Is it weird I love toilet time,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Who in 2018,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Y'all want Julien to propose to Jenna *He already did*,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,omg I was just rewatching this and jenna looks so fuckin cute in this video whatta softie we love a queen,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,These two are the only ones who genuinely make me laugh out loud I had to come back from last night because 99 bottles of beer made me laugh so hard,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,3:42 mONIKA IS THAT YOU,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I love toliet time,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Jenna those fishtail braids (i think thats what they're called) look soo cute!! That makes me miss my long hair and also wish i could braid like anything other than just a regular braid  i can't even do french braids.... Lol tbh i cant really do anything :/ lol when will i find my talent? Im fucking 29 in 4 months.,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,So Big Al has a use after all,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,i legit use to play toilet time,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,When I was younger EVERYONE had toilet time omg,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,"Will You Marry Me?"...developed and published by Ross Geller.,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,the toilet one was a Wario-Ware parody. Too bad it was *shitty*,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I used to play toilet time lol,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,y was is 9:14 the whole time,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,jenna and julien questioning their existance while listening to the 99 bottles song is a mood,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,7:24 heres where the gud shit starts,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I have a basketball game tomorrow,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,AHHHH that hairstyle is so cute on Jenna!!,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I love when they were giggling about the 99 bottles app  these two dorks are perfect for each other lmao,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Jenna the ad that came on before your video was for some fucking legal steroids why,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Was the music for the Kim Kardashian one paparazzi by lady gaga,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Ok but why are you dissing Love Live,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I love you,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,*I approach girls deep*,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I secretly hope Jenna plays the love live game to feed my anime addiction,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Who the fuck playing love live,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,KERMIT IS SO CUTE!!,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,was the song in the background of the kim kardashian game a weird version of paparazzi by lady gaga,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,No  but the toilet time app is actually good,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,WE HE FUCKING DID THE WHIP TO PUT IN THE AUX CORD. IM FUCKING CRYING.,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,3:00 SPOT THAT UNDERLYING AWKWARD HAPPINESS ON THEIR FACES WHEN HE ASKS HER "WILL YOU MARRY ME?"  FINNA SHIP YOU TWO EVEN HARDER NOW.,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,i detect love live,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I just rewatched this and realised your phone said 9:41AM literally the whole time . I am disturbed,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,y'all should have babies and be parents and be good (amazing) parents,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,The ABC's one sounds like asmr tho hahahah currently crying,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,They are the only YouTubers that make me laugh,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Wait was the music on the Kim Kardashian app "Paparazzi"by Lady Gaga?Lmao,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,2:30 this app is actually just WarioWare,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Was that Love Live,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,hay day,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,OMG LOVE LIVE,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,the 99 bottles of beer song is an absolute BANGER,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,1:21 LLSIF holy shit if thats meant to be a bad app...its really good and addicting ;-;,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,toilet time is so funny hahahah,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I died with the 99 bottles,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,there are my favourite videos to watch hands down,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,8:09 there's an app called "Democrat" lol what even is that,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I'm really disappointed that they didn't open Democrat. I was so curious about that one,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I love these videos do more of these videos,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I started humming along to the Kim Kardashian app and was confused as to why oil knew it until I realized it was paparazzi,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,Dead Jenna  I have been hurt by the 99 bottles of bee on the wall app. I was taking THE best nap of my life and my friends decided it would be a good idea to hide a phone and make me listen to the entire song AND THEN RIGHT AS I THOUGHT IT WAS OVER I WENT BACK TO SLEEP AND THEY SNUCK IN AND RESTARTED IT I could not find the phone to turn it off and I have been hurt very badly by you. I forgive u because I love u but that ruined the best nap of my life,JennaMarbles,JennaMarbles
ri5p6WM6Jf8,I FUCKING DIED AT BMOVIE,JennaMarbles,JennaMarbles
