videoId,comment,channelId,channelName
F-j_bwA19EQ,Damn thats cute  even a gangster like me has to have my Dodo fix.,The Dodo,TheDodoSite
F-j_bwA19EQ,Comment section: This is so adorable! 90% This made my day 50% Regular comments 8% This comment 1%,The Dodo,TheDodoSite
F-j_bwA19EQ,best buddies,The Dodo,TheDodoSite
F-j_bwA19EQ,Oh my god  they are too cute.,The Dodo,TheDodoSite
F-j_bwA19EQ,Ahhh omg this is so cuteee :D,The Dodo,TheDodoSite
F-j_bwA19EQ,He hates all of his other stuffed animals.,The Dodo,TheDodoSite
F-j_bwA19EQ,Who da hell would dislike this,The Dodo,TheDodoSite
F-j_bwA19EQ,Put a big grin on my face. :),The Dodo,TheDodoSite
F-j_bwA19EQ,That so cute!,The Dodo,TheDodoSite
F-j_bwA19EQ,So cute! Much adorbs!,The Dodo,TheDodoSite
F-j_bwA19EQ,Adorable to the core,The Dodo,TheDodoSite
F-j_bwA19EQ,Hi DoDo (^_^) this is the best video to wake up to and both look so happy like me while watching this. Have a great day everyone : ),The Dodo,TheDodoSite
F-j_bwA19EQ,Oh my god thats very cute,The Dodo,TheDodoSite
F-j_bwA19EQ,It helps the kid to learn how to crawl tho,The Dodo,TheDodoSite
F-j_bwA19EQ,OMG.....this is one of your many  best video,The Dodo,TheDodoSite
F-j_bwA19EQ,That is so cute.  Every child should grow up with a dog.  Or any other pet for that matter.,The Dodo,TheDodoSite
F-j_bwA19EQ,Sheps are always up for fun with any age group. I have 4 wouldn't know what my life would be like without them.,The Dodo,TheDodoSite
F-j_bwA19EQ,What a clever dog! He can moonlight as a nanny.,The Dodo,TheDodoSite
F-j_bwA19EQ,I love dogs but as I baby I feel like I would poop myself when I first see one,The Dodo,TheDodoSite
F-j_bwA19EQ,So freaking sweet!!,The Dodo,TheDodoSite
F-j_bwA19EQ,The cutest thing ever,The Dodo,TheDodoSite
F-j_bwA19EQ,this is the best uplifting video i have seen.made my heart smile.thank you,The Dodo,TheDodoSite
F-j_bwA19EQ,This is how super heros are made.,The Dodo,TheDodoSite
F-j_bwA19EQ,Doggo doin' a heckin' bamboozle!,The Dodo,TheDodoSite
F-j_bwA19EQ,Totally cute,The Dodo,TheDodoSite
F-j_bwA19EQ,Oww he is old and still playing awww <3 <3,The Dodo,TheDodoSite
F-j_bwA19EQ,Have you ever thought about having a song recorded specifically for your dog? Well  it surely would be a great gift for your dog and yourself too  wouldn't it? This is valid for other animals too  eh?!  Well  if you're interested  take a peek at my channel to see the kind of results we could achieve. I believe you'll be positively surprised! While you're there  don't forget to like  share  subscribe and leave me a comment telling me you're interested in exploring ideas for a possible song&video!  I'd also be very thankful because you'd help me with inspiration  which sometimes I lack!,The Dodo,TheDodoSite
F-j_bwA19EQ,Yeeesss  thank you dodo!,The Dodo,TheDodoSite
F-j_bwA19EQ,OMG!!! That's adorable!!,The Dodo,TheDodoSite
F-j_bwA19EQ,Hehe  I play that with my dog too. They love it.,The Dodo,TheDodoSite
F-j_bwA19EQ,This just broke the adorable scale,The Dodo,TheDodoSite
F-j_bwA19EQ,Cute? No way.It's very cute,The Dodo,TheDodoSite
F-j_bwA19EQ,Hhhhhh,The Dodo,TheDodoSite
F-j_bwA19EQ,We can learn a lot from pets/animals.,The Dodo,TheDodoSite
F-j_bwA19EQ,The German Shepard definitely won the game! That was awesome to watch! Thank you  Dodo  for sharing this video! It pit a smile on my face!,The Dodo,TheDodoSite
F-j_bwA19EQ,Dogs are the best. This channel is the best too and the cutest channel,The Dodo,TheDodoSite
F-j_bwA19EQ,Lmao I don't get why people would dislike this,The Dodo,TheDodoSite
F-j_bwA19EQ,This was the cutest thing ever! I just love this video !,The Dodo,TheDodoSite
F-j_bwA19EQ,This is gonna end up in every Try Not to Smile Challenge,The Dodo,TheDodoSite
F-j_bwA19EQ,I want A dog like that,The Dodo,TheDodoSite
F-j_bwA19EQ,The german shepherd is doing that to build up the babys confidence.,The Dodo,TheDodoSite
F-j_bwA19EQ,lol,The Dodo,TheDodoSite
F-j_bwA19EQ,So precious >w<,The Dodo,TheDodoSite
F-j_bwA19EQ,That's very cute,The Dodo,TheDodoSite
hGJ_C8gDaXs,Those are my uncle and Aunty,The Dodo,TheDodoSite
hGJ_C8gDaXs,Baby birb,The Dodo,TheDodoSite
hGJ_C8gDaXs,Aaaw,The Dodo,TheDodoSite
hGJ_C8gDaXs,Nasty flying rats,The Dodo,TheDodoSite
hGJ_C8gDaXs,God bless you!,The Dodo,TheDodoSite
hGJ_C8gDaXs,So cute,The Dodo,TheDodoSite
hGJ_C8gDaXs,I love birds there my favorite animal I'm so so so glad you guys found him and took care of him thanks so much,The Dodo,TheDodoSite
hGJ_C8gDaXs,"Do you want a cheerio  mate?" I loved that,The Dodo,TheDodoSite
hGJ_C8gDaXs,Lol. You feed them uncooked foods. For e.g  rice or seeds. Not cooked watery porridge oats.,The Dodo,TheDodoSite
hGJ_C8gDaXs,Awww this is So Sweet (Now Kith),The Dodo,TheDodoSite
hGJ_C8gDaXs,m8 or son,The Dodo,TheDodoSite
hGJ_C8gDaXs,Gsjwkbsavau what a cute baby,The Dodo,TheDodoSite
hGJ_C8gDaXs,shame on the people who disliked,The Dodo,TheDodoSite
hGJ_C8gDaXs,Be still  my heart,The Dodo,TheDodoSite
hGJ_C8gDaXs,am i the only one that laughed when he said "want a cheerio mate" ?  and god bless that sweet couple,The Dodo,TheDodoSite
hGJ_C8gDaXs,The mom just watches them take away her baby,The Dodo,TheDodoSite
hGJ_C8gDaXs,Was this in the UK?,The Dodo,TheDodoSite
hGJ_C8gDaXs,I had a baby pigeon once. Her name was _Bobo_,The Dodo,TheDodoSite
hGJ_C8gDaXs,AWWWWWWWWW,The Dodo,TheDodoSite
hGJ_C8gDaXs,Those are some nice people,The Dodo,TheDodoSite
hGJ_C8gDaXs,Snuggle boi,The Dodo,TheDodoSite
hGJ_C8gDaXs,You can't just grab little baby birds  the mother kills them.,The Dodo,TheDodoSite
hGJ_C8gDaXs,I've never seen a baby pigeon before :0,The Dodo,TheDodoSite
hGJ_C8gDaXs,I love to see such nice people in the world. God bless you for saving the bird.,The Dodo,TheDodoSite
hGJ_C8gDaXs,The people who disliked this really ruffled my feathers. The poor bird was getting his oatmeal everywhere  I think he had a hard time to swallow Bird Puns!,The Dodo,TheDodoSite
hGJ_C8gDaXs,This is amazingly sweet to the point its giving me cavities,The Dodo,TheDodoSite
hGJ_C8gDaXs,I'm not crying  you are!,The Dodo,TheDodoSite
hGJ_C8gDaXs,I think they adopted him.......... am i right??,The Dodo,TheDodoSite
hGJ_C8gDaXs,Why does the guy sound like memeulous?,The Dodo,TheDodoSite
hGJ_C8gDaXs,When you finally get to see a baby pigeon.,The Dodo,TheDodoSite
hGJ_C8gDaXs,awwwwwwwwweee,The Dodo,TheDodoSite
hGJ_C8gDaXs,"Want a cheerio  mate?" Aww you good good man.,The Dodo,TheDodoSite
hGJ_C8gDaXs,I love birds to death but i would not touch a wild bird with my bare hands. >_>,The Dodo,TheDodoSite
hGJ_C8gDaXs,God bless this couple <3  My family is tol afraid to take action  so they look as the bird suffers.. One day I will save the bird. But everyones scared of the disease the birds carry ._.,The Dodo,TheDodoSite
hGJ_C8gDaXs,I remember when my dad found a baby bird (i dont remember what the kind was) stuck in a mouse trap he let it out and nursed him back to health  he still flies around our house,The Dodo,TheDodoSite
hGJ_C8gDaXs,I found two ... Now  I don't have any idea what to do . I have never seen the father and the mother was gone this morning   she ain't coming back .. How can i help the birds ? How to feed them ? Merciful God    why these things happens to me ?!,The Dodo,TheDodoSite
hGJ_C8gDaXs,i'm so surprised that some peta wannabe its bitching and moaning about then handling the bird... glad they saved it,The Dodo,TheDodoSite
hGJ_C8gDaXs,G O O N  J A K E,The Dodo,TheDodoSite
hGJ_C8gDaXs,Near my school  there was a pigeon who had broken its wing and people were kicking it by the time I got them to stop they had killed it. Some people are so mean,The Dodo,TheDodoSite
hGJ_C8gDaXs,Bless them,The Dodo,TheDodoSite
hGJ_C8gDaXs,Such a kind and nice people. God bless them..,The Dodo,TheDodoSite
hGJ_C8gDaXs,Did they keep him or no?,The Dodo,TheDodoSite
hGJ_C8gDaXs,THEY NAMED HIM JAKE. THEY CALLED HIM SON. THAT COUPLE DOES NOT NEED ANY CHILDREN. THEY ONLY NEED A SON PIGEON CALLED JAKE WHO WONT KNOW HES ADOPTED IN THE FUTURE. BUT HE WILL GO TO SCHOOL AND GRADUATE. HE WILL HAVE A SUCCESSFUL JOB AND HE WILL BE THE BEST PIGEON OUT THERE. HE WILL HAVE A WIFE AND CHILDREN AND THEY WILL VISIT GRANDMA AND GRANDPA DURING HOLIDAYS AND YE.,The Dodo,TheDodoSite
hGJ_C8gDaXs,Awwww too cute!!!!!!,The Dodo,TheDodoSite
hGJ_C8gDaXs,It remembered me by Blue from Rio. Is so cute!!!!  I am so happy that that little bird was saved from freeze. God bless you two >.<,The Dodo,TheDodoSite
hGJ_C8gDaXs,Lol what a cute pigeon,The Dodo,TheDodoSite
hGJ_C8gDaXs,British people,The Dodo,TheDodoSite
hGJ_C8gDaXs,...Huh. I guess Wheatley eventually fell back to Earth and became a family man  and now helps rescue local wildlife.,The Dodo,TheDodoSite
hGJ_C8gDaXs,This is the bes family,The Dodo,TheDodoSite
hGJ_C8gDaXs,We had a pidgeon like that when we were driving  we found it on the floor we got it we fed it and it was still a baby so it didn't know a lot we nursed it ourselves and we released to the wild when it was an adult .,The Dodo,TheDodoSite
hGJ_C8gDaXs,Very kind people.,The Dodo,TheDodoSite
hGJ_C8gDaXs,A little baby pidgon,The Dodo,TheDodoSite
hGJ_C8gDaXs,They keep on call it mate and I am like awww,The Dodo,TheDodoSite
hGJ_C8gDaXs,Awweeeee,The Dodo,TheDodoSite
hGJ_C8gDaXs,Are you alright mate?,The Dodo,TheDodoSite
hGJ_C8gDaXs,You want a cheerio?,The Dodo,TheDodoSite
hGJ_C8gDaXs,You guys are true angels. This little guy would've died had you not helped him.,The Dodo,TheDodoSite
hGJ_C8gDaXs,I truly love that they TRIED to give him back to his mom first. Most people don't do that  they don't realize that the mother is watching. But these people did and when she didn't come back  they kept him and that's amazing.,The Dodo,TheDodoSite
hGJ_C8gDaXs,Such great people  thanks for doing this,The Dodo,TheDodoSite
hGJ_C8gDaXs,Whose the cute girl?,The Dodo,TheDodoSite
hGJ_C8gDaXs,WAnt A chEEriO m8?,The Dodo,TheDodoSite
hGJ_C8gDaXs,So thats what a baby pidgeon looks like,The Dodo,TheDodoSite
hGJ_C8gDaXs,I like how he says mate lol.,The Dodo,TheDodoSite
hGJ_C8gDaXs,Did they release him?,The Dodo,TheDodoSite
hGJ_C8gDaXs,Love pigeon.,The Dodo,TheDodoSite
hGJ_C8gDaXs,No i wanted to see more,The Dodo,TheDodoSite
hGJ_C8gDaXs,For those Who have given dislikes you dont have a heart,The Dodo,TheDodoSite
hGJ_C8gDaXs,Aww that's cute! Bless their kind hearts..I wonder if they kept him? Cause it seemed like they liked him and kinda wanted to keep him..I'd say the pigeon felt the same :3,The Dodo,TheDodoSite
hGJ_C8gDaXs,Both of you are so sweet and kind to help that poor little bird. There should be more people in the world like you who help animals. May God bless you always. 0:o),The Dodo,TheDodoSite
hGJ_C8gDaXs,I dare someone to count how many times he says m8,The Dodo,TheDodoSite
hGJ_C8gDaXs,Cute!,The Dodo,TheDodoSite
hGJ_C8gDaXs,Soooo did he died?,The Dodo,TheDodoSite
hGJ_C8gDaXs,Fluffy ball ;-;,The Dodo,TheDodoSite
hGJ_C8gDaXs,Aww this makes me smile,The Dodo,TheDodoSite
hGJ_C8gDaXs,DO YOU WANT A CHERRIO WOW,The Dodo,TheDodoSite
hGJ_C8gDaXs,there's a special place in Haven for people like this bless there hearts,The Dodo,TheDodoSite
i38x4-AU20E,My last dog was like this but not to me my son! She was a keeshound and she HATED men (we think she was beaten with a hose by men for most of her 3 years before us)... she almost took my dads hand off the first few months. She barked  snarled and generally hated men. My son was born when she was 7 or 8 and from the minute he was awake she was laying in the doorway to my room  she was with him. She taught him how to walk  run and play. She didn't like my (now ex) husband to touch him she would snarl and bark right in his face. When night time came she laid in the doorway again until sun up. When she died he was devastated  that was 5 years ago and he STILL talks about her. My sister has a dog that treats him almost like that but she is friendlier and plays.,The Dodo,TheDodoSite
i38x4-AU20E,wow she looks like a dead ringer of mine,The Dodo,TheDodoSite
i38x4-AU20E,so incredibly sweet!  what a wonderful sweet precious dog!!   It seems that sometimes atleast.....that guardian angels come in all shapes sizes and even species huh!!? lol,The Dodo,TheDodoSite
i38x4-AU20E,Dogs need a "job"...  a purpose.  Gemma made taking care of the kid her purpose  then the kitten.   You have to give your dog a "job" they will be much happier.  Even if it just walking their human.,The Dodo,TheDodoSite
i38x4-AU20E,These are fun videos  but with the pit bull ones  you can't fully enjoy the good feeling aspect of it.. because there's a corner of your mind that remembers reading story after story after story about pits seeing the kid as din-din  all of a sudden.,The Dodo,TheDodoSite
i38x4-AU20E,Typical pit in my opinion.,The Dodo,TheDodoSite
i38x4-AU20E,This makes me so mad i had female blue pit she was such a good dog but she also was a jealous dog an overly protective she was my brothers dog at first she did have aggresive problems she wasnt trained mean abused or anything but she did have a mean side to who she didnt kno at all which i liked then didnt like so my brother took her to pound to get rid of her so i went an paid to get her out an took her with me cause i loves her she had been a good dog friend for me for three yrs but her aggresin was bad tho i had to take my other dog to vet cause she ripped his naked open it was a fight she started then my duaghter was born an we took her home an the dog still showed aggresin towards my daighter a baby infant i had to get rid of her just sucked cause she was a good family dog but was only good to who grow up with her as puppy i think somw dogs a just naturally have tht aggreshin in them not say a pit thing at all some dogs act tht way some dont but videos just makes me mad wish i coukda had my duaghter grow up with the pit i had like this but couldnt trust her when broughter her home,The Dodo,TheDodoSite
i38x4-AU20E,Adorable,The Dodo,TheDodoSite
i38x4-AU20E,Dog-God send guardian angel for every human being,The Dodo,TheDodoSite
i38x4-AU20E,It's past midnight and I'm going to bed  with a melted-on-the-floor heart!!!!!!!!,The Dodo,TheDodoSite
i38x4-AU20E,thats a real special dog. Your all so lucky!,The Dodo,TheDodoSite
i38x4-AU20E,I hope Gemma and the rest of your family is doing great  she is a lovely dog. It is the owners who gives pit bulls a bad reputation.,The Dodo,TheDodoSite
i38x4-AU20E,Pure love guardian angel from above,The Dodo,TheDodoSite
i38x4-AU20E,Dogs are so much better than us humans.,The Dodo,TheDodoSite
i38x4-AU20E,Pitbull=perfect human companion/protectors,The Dodo,TheDodoSite
i38x4-AU20E,Boo..to the people who gave this video a thumbs down....love pit bulls..they get such a bad reputation,The Dodo,TheDodoSite
i38x4-AU20E,All very very nice ... mummy and all.,The Dodo,TheDodoSite
i38x4-AU20E,Love this video. I have a brindle  male 3 years old my kids love him to death. Pitt Bulls best dog genuine loving big babies.,The Dodo,TheDodoSite
i38x4-AU20E,Gemma has codependency issues,The Dodo,TheDodoSite
i38x4-AU20E,Awesome:),The Dodo,TheDodoSite
i38x4-AU20E,lil misty right about now :),The Dodo,TheDodoSite
i38x4-AU20E,Did you know pit bulls are actually the nicest dog in the world  there are more nice pit bulls than other dogs that are nice. I hate that people think they are bad they are actually the nicest dog in the world.,The Dodo,TheDodoSite
i38x4-AU20E,So sweet. Gemma has a good mom and brother.,The Dodo,TheDodoSite
i38x4-AU20E,Awwwwww i almost cried that was so sweet and the mom os sooo beautiful,The Dodo,TheDodoSite
i38x4-AU20E,Nanny dog indeed.,The Dodo,TheDodoSite
i38x4-AU20E,See people!! Not all pitbulls are dangerous dogs. Back then they were known as the nanny dogs,The Dodo,TheDodoSite
i38x4-AU20E,My dogs name is Gemma and she is a pit bull,The Dodo,TheDodoSite
i38x4-AU20E,What a sweet vid. Pit bulls are so misrepresented. They are kind and gentle. Will they protect your family  Hell ya. What has happened is pit bulls are a big dollar item. They get inbred  so assholes can make money. The number 1 cause of dog bites in North America is the way any dog is raised. Number 2 is inbreeding. Rest my case.,The Dodo,TheDodoSite
i38x4-AU20E,A complete happy family. Superb.,The Dodo,TheDodoSite
i38x4-AU20E,I lost my best friend a year and a half ago. He was 20  even though he wasn't human  he was a soulmate. I love you and miss you  everyday buddy. I miss all the snuggles and kisses and watching you grow. You will be with me forever,The Dodo,TheDodoSite
i38x4-AU20E,A risk I would never ever take. Pit Bulls are completely unpredictable around babies and small children. Google "pit bull attacks baby " and you will find literally hundreds of stories and maimed and killed babies and small children. In many of the articles  the parents say they could not believe it as the dog was always so caring etc. What you are doing is actually illegal in the UK.   I'm not writing this just to be judgemental but to warn you and others not to do this. You are playing with fire  google what these dogs do to children. I cannot understand why anyone would take this risk.,The Dodo,TheDodoSite
i38x4-AU20E,How could anyone dislike this!?,The Dodo,TheDodoSite
i38x4-AU20E,We don't deserve such wonderful pitbulls.,The Dodo,TheDodoSite
i38x4-AU20E,Got me tearing up in this truck stop Damn! Thanks for the video.,The Dodo,TheDodoSite
i38x4-AU20E,fake,The Dodo,TheDodoSite
i38x4-AU20E,It's nurture over nature. Pitties get an insanely bad rep.,The Dodo,TheDodoSite
i38x4-AU20E,Mom looks like Sandra Bullock.,The Dodo,TheDodoSite
i38x4-AU20E,The only thing that makes pitbulls agressive are the people who own them with my uncle being a veterinarian i got know dogs of different breeds and you would think the scariest looking dogs would be agressive when its the exact opposite they are just big babies its sad that human kind created a bad stigma for certain dogs because of peoples actions.,The Dodo,TheDodoSite
i38x4-AU20E,I'm sorry but that dog was licking the babies mouth that's disgusting,The Dodo,TheDodoSite
i38x4-AU20E,My apartments don't allow pit Bulls no German Shepherds no rottweilers . I have Great Pyrenee now but soon I'm moving to my new house .I'm going to adopt one of those breed ..,The Dodo,TheDodoSite
i38x4-AU20E,R.I.P Gemma...,The Dodo,TheDodoSite
i38x4-AU20E,I want to heart this video!!!,The Dodo,TheDodoSite
i38x4-AU20E,Pits are great loyal dogs!!,The Dodo,TheDodoSite
i38x4-AU20E,Pit Bulls are AMAZINGLY AWESOMETASTIC LITTLE PEOPLE!!! GOD BLESS THE DODO!!!!,The Dodo,TheDodoSite
i38x4-AU20E,Dogs are so great to grow up with  but God  dare I say  made a mistake  not letting them live longer. I have owned 9 dogs and remember everyone. Is this that DANGEROUS breed I hear so much about  I can see why!!!(Kidding my last was a Pit Bull who I LOVED everyday I had her). My son picked a Jack-Chi  Jack Russel/Chihuahua who I love and has never left my side. ALL DOGS ARE GREAT  too bad people have to get involved!!!    THANKS FOR SHARING  I THINK THE BABY NEDS TO BE CHANGED  never mind it was me!!,The Dodo,TheDodoSite
i38x4-AU20E,Just because some pit bulls weren't raised right and are aggressive doesn't mean they all are  People think something that look scary(even though pitbulls usually aren't scary to me..) are scary and vicious animals. There are a bunch of pitbulls that can prove pit bull haters wrong.,The Dodo,TheDodoSite
i38x4-AU20E,The world should be ruled by dogs..,The Dodo,TheDodoSite
i38x4-AU20E,Dodo i want to say that your channel is the best cute and funniest animal channel i ever saw.,The Dodo,TheDodoSite
i38x4-AU20E,How to get diabetes: watch this video.   Joking aside  that is a very nice story,The Dodo,TheDodoSite
i38x4-AU20E,Pits were first used as nanny dogs. Also female dogs are born with that maternal instinct. So cute,The Dodo,TheDodoSite
i38x4-AU20E,If I see that fucking dogg I'm gonna blow it's fucking head off and write a fucking tell all about it,The Dodo,TheDodoSite
i38x4-AU20E,We have a male (Odin) that looks and acts just like Gemma. He adores all children and loves any attention from them. He also loves our cat and our female lab/pit mix  he loves everyone except for male strangers but he warms up to them once he knows they're not a threat. We're lucky to have him.,The Dodo,TheDodoSite
i38x4-AU20E,A pitbull needs to act like a lion.. and u ppl made her silly human like woman ??,The Dodo,TheDodoSite
i38x4-AU20E,who wants a human when you can have a dog,The Dodo,TheDodoSite
i38x4-AU20E,Beautiful video,The Dodo,TheDodoSite
i38x4-AU20E,No pitbull bad bad,The Dodo,TheDodoSite
i38x4-AU20E,Very heart warming  but I would be concerned if she perceived a threat from some other person or animal.,The Dodo,TheDodoSite
i38x4-AU20E,I think the problem with these dogs in not that they're innately violent or vicious. But rather the opposite.   They are too kind  too protective and try to please too much they'd put up with anything from their owner. And therein lies the problem. Other dogs  when they see a threat they bark or chase away. But these pitts  nuh uh.. If they feel their owner is under threat they'd go "YOU ARE DEAD BRO!! D-E-D DEAD!!"...,The Dodo,TheDodoSite
i38x4-AU20E,Pit bulls and Boxers are the best breeds for kids. They are naturally playful!,The Dodo,TheDodoSite
i38x4-AU20E,Cute but a LIL NASTY. Letting a Dog Lick all over your Child  NO!!,The Dodo,TheDodoSite
i38x4-AU20E,Wonderful story! :),The Dodo,TheDodoSite
i38x4-AU20E,letting a dog lick your kid on the mouth...yug,The Dodo,TheDodoSite
i38x4-AU20E,Dog: this is my puppy now,The Dodo,TheDodoSite
i38x4-AU20E,licks his own ass-licks babys mouth,The Dodo,TheDodoSite
i38x4-AU20E,Buddies 4 ever,The Dodo,TheDodoSite
i38x4-AU20E,I follow these two on Instagram and they are the cutest pair ever!!!!! love them so much!,The Dodo,TheDodoSite
i38x4-AU20E,"I feed Gemma!" My heart melted from how precious they are when he said that!,The Dodo,TheDodoSite
i38x4-AU20E,Truely mans best friend!,The Dodo,TheDodoSite
i38x4-AU20E,AMAZING!!! Pitbulls are awesome. It's all in how you raise them. Sadly a lot of these dogs end up in the wrong hands.,The Dodo,TheDodoSite
i38x4-AU20E,"Twinkle Twinkle robot in the sky". I have never heard of this version  and google does not help  do anyone know more of these words?,The Dodo,TheDodoSite
i38x4-AU20E,This goes to show you that pitties are actually GOOD with kids!,The Dodo,TheDodoSite
i38x4-AU20E,This is a wonderful video  Thank you,The Dodo,TheDodoSite
i38x4-AU20E,So sweet,The Dodo,TheDodoSite
i38x4-AU20E,Beautiful video. That's what a dog will do when treated right.,The Dodo,TheDodoSite
i38x4-AU20E,Dogs cant kiss u retarded Idiots...,The Dodo,TheDodoSite
i38x4-AU20E,Honestly? Idk about this. Might have been luck to have such a good dog  because I've encountered dogs that were jealous of newborns or ones that got irritated by the toddlers' lack of tenderness when they play. Now combine an annoyed dog with jaws of steel and you end up with a dead kid. I don't mind having a pitbull  but I won't trust leaving an animal this strong with a fragile kid. It only takes one bite.. Cute vid tho  wish you guys the best,The Dodo,TheDodoSite
i38x4-AU20E,My Staffy  Lexie and I had the exact same bond  my family adopted her a week before my mum found out she was pregnant with me so I grew up with my best friend by my side. Unfortunately she passed away last year at 17 years of age. A year older than me!,The Dodo,TheDodoSite
i38x4-AU20E,Whoever hurts that boy I feel sorry for you that dog is gonna hurt you,The Dodo,TheDodoSite
i38x4-AU20E,AWW!!,The Dodo,TheDodoSite
i38x4-AU20E,I have four pit bulls and they are all so sweet and absolutely love playing with kids,The Dodo,TheDodoSite
Wrz52nTLRcU,To paraphrase Bruce from "Finding Nemo": "Cows are friends  not food.",The Dodo,TheDodoSite
Wrz52nTLRcU,Ong. How adorable. What nice humans! Hoping they are not eating meat anymore  seeing such a beautiful creature with so much love.,The Dodo,TheDodoSite
Wrz52nTLRcU,Does he get upset when you cook hamburger?,The Dodo,TheDodoSite
Wrz52nTLRcU,Ill name him Delicious,The Dodo,TheDodoSite
Wrz52nTLRcU,is he house trained if not things could be messy,The Dodo,TheDodoSite
Wrz52nTLRcU,I love this cow! He is such a happy and joyful cow! He is just perfect!,The Dodo,TheDodoSite
Wrz52nTLRcU,Is he potty trained?,The Dodo,TheDodoSite
Wrz52nTLRcU,These people  have  house cows my mom won't even let me have a rabbit in the house,The Dodo,TheDodoSite
Wrz52nTLRcU,I want to meet Finn  he's so cute,The Dodo,TheDodoSite
Wrz52nTLRcU,Hope those who come to see him start to connect that he is also what they eat from Macdonalds!..   Go Vegan!,The Dodo,TheDodoSite
Wrz52nTLRcU,Finn  you are really very  cute.God bless you and your family.,The Dodo,TheDodoSite
Wrz52nTLRcU,Brilliant,The Dodo,TheDodoSite
Wrz52nTLRcU,I want a cow,The Dodo,TheDodoSite
Wrz52nTLRcU,That's a dog trapped in cow body,The Dodo,TheDodoSite
Wrz52nTLRcU,Holy Cow!  There's a Cow in the kitchen!  Lol...   :-),The Dodo,TheDodoSite
Wrz52nTLRcU,Awwwww,The Dodo,TheDodoSite
Wrz52nTLRcU,So glad the Dodo is supporting the moral imperative to go VEGAN! Thank you.,The Dodo,TheDodoSite
Wrz52nTLRcU,I love cows so much!!,The Dodo,TheDodoSite
Wrz52nTLRcU,He's now a seacow,The Dodo,TheDodoSite
Wrz52nTLRcU,did they eat the cow yet ?,The Dodo,TheDodoSite
Wrz52nTLRcU,Thats one cute ribeye steak!!!!,The Dodo,TheDodoSite
Wrz52nTLRcU,Ferdinand!,The Dodo,TheDodoSite
Wrz52nTLRcU,Imagine if a shark got a taste of beef!!!!,The Dodo,TheDodoSite
Wrz52nTLRcU,This makes me not want to eat beef anymore,The Dodo,TheDodoSite
Wrz52nTLRcU,Don't mind me. I'm only here for the vegan comments... :|,The Dodo,TheDodoSite
Wrz52nTLRcU,Eat mor chikin'!,The Dodo,TheDodoSite
Wrz52nTLRcU,He's so adorable..wish I could have him on my plate,The Dodo,TheDodoSite
Wrz52nTLRcU,Lovely sturdy. Thanks so much for sharing. Such a darling little cow bow,The Dodo,TheDodoSite
Wrz52nTLRcU,MILK PUPPY,The Dodo,TheDodoSite
Wrz52nTLRcU,I wish every animal could live Like this,The Dodo,TheDodoSite
Wrz52nTLRcU,Superb and beautiful cow. Nice story,The Dodo,TheDodoSite
Wrz52nTLRcU,Mmm looks delicious,The Dodo,TheDodoSite
Wrz52nTLRcU,He is a COWPUP,The Dodo,TheDodoSite
Wrz52nTLRcU,Friends not food,The Dodo,TheDodoSite
Wrz52nTLRcU,This is why you should go vegan,The Dodo,TheDodoSite
Wrz52nTLRcU,Hope people will stop eating them if they see what a soul they have...,The Dodo,TheDodoSite
